,file,age,gender,race,service_test,confidence
3330,train/3331.jpg,20-29,Male,Southeast Asian,True,0.9999233484268188
3333,train/3334.jpg,20-29,Male,Southeast Asian,True,0.9446330666542053
3335,train/3336.jpg,20-29,Male,Southeast Asian,False,0.9999637603759766
3339,train/3340.jpg,20-29,Female,Southeast Asian,False,0.9999995231628418
3361,train/3362.jpg,10-19,Male,Southeast Asian,False,0.999774158000946
3366,train/3367.jpg,more than 70,Female,Southeast Asian,False,0.9981076717376709
3378,train/3379.jpg,3-9,Female,Southeast Asian,True,0.9995984435081482
3384,train/3385.jpg,30-39,Male,Southeast Asian,False,0.9999755620956421
3396,train/3397.jpg,20-29,Male,Southeast Asian,False,0.999811589717865
3401,train/3402.jpg,10-19,Female,Southeast Asian,True,mais de um rosto detectado
3402,train/3403.jpg,10-19,Female,Southeast Asian,True,0.9999643564224243
3403,train/3404.jpg,10-19,Female,Southeast Asian,False,0.9999984502792358
3421,train/3422.jpg,20-29,Female,Southeast Asian,True,0.9996781349182129
3435,train/3436.jpg,40-49,Female,Southeast Asian,True,0.9999052286148071
3445,train/3446.jpg,3-9,Female,Southeast Asian,False,0.9999740123748779
3450,train/3451.jpg,10-19,Female,Southeast Asian,False,0.9998328685760498
3452,train/3453.jpg,3-9,Male,Southeast Asian,False,0.9999995231628418
3462,train/3463.jpg,30-39,Female,Southeast Asian,False,0.9991880059242249
3468,train/3469.jpg,30-39,Male,Southeast Asian,True,0.9999972581863403
3471,train/3472.jpg,20-29,Female,Southeast Asian,True,0.9987338185310364
3482,train/3483.jpg,30-39,Female,Southeast Asian,False,0.9997974038124084
3486,train/3487.jpg,10-19,Female,Southeast Asian,True,1.0
3511,train/3512.jpg,40-49,Female,Southeast Asian,True,0.999761164188385
3513,train/3514.jpg,10-19,Female,Southeast Asian,False,0.9999998807907104
3534,train/3535.jpg,30-39,Female,Southeast Asian,False,0.9999017715454102
3539,train/3540.jpg,3-9,Male,Southeast Asian,False,0.9999985694885254
3546,train/3547.jpg,20-29,Male,Southeast Asian,True,0.9974942207336426
3548,train/3549.jpg,20-29,Female,Southeast Asian,False,1.0
3550,train/3551.jpg,10-19,Female,Southeast Asian,True,0.999984622001648
3552,train/3553.jpg,20-29,Male,Southeast Asian,True,0.9999110698699951
3556,train/3557.jpg,30-39,Male,Southeast Asian,True,0.9999308586120605
3558,train/3559.jpg,10-19,Male,Southeast Asian,False,0.9994248151779175
3560,train/3561.jpg,10-19,Male,Southeast Asian,False,0.9999836683273315
3571,train/3572.jpg,30-39,Male,Southeast Asian,True,0.9999922513961792
3572,train/3573.jpg,3-9,Male,Southeast Asian,False,0.8724896907806396
3594,train/3595.jpg,10-19,Male,Southeast Asian,True,0.999768078327179
3597,train/3598.jpg,3-9,Male,Southeast Asian,True,0.9995903372764587
3605,train/3606.jpg,30-39,Female,Southeast Asian,False,0.999293327331543
3611,train/3612.jpg,3-9,Female,Southeast Asian,False,0.989795982837677
3624,train/3625.jpg,more than 70,Female,Southeast Asian,False,0.9990482926368713
3626,train/3627.jpg,10-19,Female,Southeast Asian,False,0.9982978701591492
3628,train/3629.jpg,40-49,Male,Southeast Asian,False,0.9999995231628418
3633,train/3634.jpg,more than 70,Male,Southeast Asian,False,0.9945186972618103
3636,train/3637.jpg,10-19,Female,Southeast Asian,True,0.9999901056289673
3644,train/3645.jpg,10-19,Male,Southeast Asian,False,mais de um rosto detectado
3648,train/3649.jpg,3-9,Male,Southeast Asian,False,0.9995550513267517
3659,train/3660.jpg,20-29,Female,Southeast Asian,True,0.9999793767929077
3675,train/3676.jpg,30-39,Female,Southeast Asian,True,0.9997345805168152
3681,train/3682.jpg,30-39,Male,Southeast Asian,False,0.9999916553497314
3688,train/3689.jpg,30-39,Male,Southeast Asian,True,nenhum rosto detectado (=0)
3699,train/3700.jpg,40-49,Female,Southeast Asian,True,0.8619166612625122
3700,train/3701.jpg,3-9,Male,Southeast Asian,True,0.9612708687782288
3713,train/3714.jpg,20-29,Male,Southeast Asian,True,0.9997593760490417
3731,train/3732.jpg,3-9,Female,Southeast Asian,True,0.999854564666748
3744,train/3745.jpg,30-39,Male,Southeast Asian,True,0.998384952545166
3756,train/3757.jpg,20-29,Male,Southeast Asian,True,0.9999843835830688
3767,train/3768.jpg,3-9,Male,Southeast Asian,False,0.9945321083068848
3768,train/3769.jpg,10-19,Male,Southeast Asian,True,0.9910730719566345
3775,train/3776.jpg,20-29,Female,Southeast Asian,False,0.9997193217277527
3793,train/3794.jpg,10-19,Male,Southeast Asian,False,0.9991551637649536
3796,train/3797.jpg,20-29,Male,Southeast Asian,True,0.999998927116394
3800,train/3801.jpg,30-39,Male,Southeast Asian,False,0.9918546676635742
3809,train/3810.jpg,30-39,Male,Southeast Asian,False,0.9997373223304749
3814,train/3815.jpg,0-2,Male,Southeast Asian,False,0.990084171295166
3818,train/3819.jpg,20-29,Male,Southeast Asian,False,0.9950626492500305
3831,train/3832.jpg,30-39,Male,Southeast Asian,False,0.9999659061431885
3839,train/3840.jpg,3-9,Female,Southeast Asian,True,0.9849389791488647
3840,train/3841.jpg,more than 70,Male,Southeast Asian,False,0.9999700784683228
3856,train/3857.jpg,40-49,Male,Southeast Asian,True,nenhum rosto detectado (=0)
3866,train/3867.jpg,50-59,Female,Southeast Asian,False,0.99998939037323
3887,train/3888.jpg,30-39,Male,Southeast Asian,True,0.9968348145484924
3890,train/3891.jpg,30-39,Male,Southeast Asian,True,nenhum rosto detectado (=0)
3895,train/3896.jpg,20-29,Female,Southeast Asian,True,0.999816358089447
3897,train/3898.jpg,20-29,Female,Southeast Asian,True,0.9999761581420898
3904,train/3905.jpg,30-39,Male,Southeast Asian,False,0.9999741315841675
3906,train/3907.jpg,10-19,Female,Southeast Asian,True,0.9940406680107117
3911,train/3912.jpg,30-39,Male,Southeast Asian,True,0.9998661279678345
3918,train/3919.jpg,30-39,Female,Southeast Asian,True,0.9992035031318665
3922,train/3923.jpg,20-29,Female,Southeast Asian,True,0.9999674558639526
3924,train/3925.jpg,10-19,Male,Southeast Asian,False,0.9999954700469971
3949,train/3950.jpg,3-9,Male,Southeast Asian,False,0.9998958110809326
3953,train/3954.jpg,40-49,Male,Southeast Asian,False,0.9999973773956299
3964,train/3965.jpg,30-39,Female,Southeast Asian,True,0.9994120597839355
3968,train/3969.jpg,40-49,Female,Southeast Asian,True,0.9999662637710571
3971,train/3972.jpg,30-39,Male,Southeast Asian,False,0.999992847442627
3977,train/3978.jpg,10-19,Male,Southeast Asian,True,0.9992423057556152
3992,train/3993.jpg,3-9,Male,Southeast Asian,False,0.9999305009841919
3997,train/3998.jpg,10-19,Female,Southeast Asian,True,0.9999464750289917
4005,train/4006.jpg,20-29,Female,Southeast Asian,False,0.9978556036949158
4021,train/4022.jpg,30-39,Male,Southeast Asian,True,0.9998261332511902
4023,train/4024.jpg,40-49,Female,Southeast Asian,True,0.9999861717224121
4028,train/4029.jpg,20-29,Male,Southeast Asian,True,0.9999381303787231
4030,train/4031.jpg,10-19,Female,Southeast Asian,False,0.9998691082000732
4040,train/4041.jpg,20-29,Male,Southeast Asian,False,0.9985296726226807
4041,train/4042.jpg,40-49,Female,Southeast Asian,True,nenhum rosto detectado (=0)
4058,train/4059.jpg,20-29,Female,Southeast Asian,True,nenhum rosto detectado (=0)
4059,train/4060.jpg,20-29,Female,Southeast Asian,True,0.9999998807907104
4068,train/4069.jpg,40-49,Female,Southeast Asian,True,0.9999828338623047
4075,train/4076.jpg,50-59,Male,Southeast Asian,False,0.9999375343322754
4080,train/4081.jpg,10-19,Male,Southeast Asian,False,nenhum rosto detectado (=0)
4084,train/4085.jpg,50-59,Female,Southeast Asian,False,0.9975792765617371
4120,train/4121.jpg,30-39,Female,Southeast Asian,False,0.9987205266952515
4145,train/4146.jpg,40-49,Female,Southeast Asian,True,0.9995138645172119
4150,train/4151.jpg,20-29,Female,Southeast Asian,False,0.999693751335144
4153,train/4154.jpg,20-29,Female,Southeast Asian,True,0.9996128678321838
4167,train/4168.jpg,30-39,Male,Southeast Asian,True,0.9999873638153076
4179,train/4180.jpg,3-9,Female,Southeast Asian,True,0.9997965693473816
4196,train/4197.jpg,20-29,Female,Southeast Asian,True,0.9975074529647827
4197,train/4198.jpg,50-59,Male,Southeast Asian,True,0.9999985694885254
4210,train/4211.jpg,20-29,Female,Southeast Asian,True,0.9985941052436829
4242,train/4243.jpg,50-59,Female,Southeast Asian,False,0.9999831914901733
4244,train/4245.jpg,0-2,Male,Southeast Asian,False,0.9984227418899536
4249,train/4250.jpg,10-19,Female,Southeast Asian,False,0.998356282711029
4250,train/4251.jpg,30-39,Female,Southeast Asian,True,0.99997878074646
4257,train/4258.jpg,3-9,Female,Southeast Asian,False,0.9999303817749023
4263,train/4264.jpg,30-39,Male,Southeast Asian,False,0.9999339580535889
4286,train/4287.jpg,3-9,Female,Southeast Asian,True,0.9989643096923828
4292,train/4293.jpg,20-29,Female,Southeast Asian,False,0.9996310472488403
4296,train/4297.jpg,10-19,Male,Southeast Asian,False,0.9999872446060181
4299,train/4300.jpg,3-9,Female,Southeast Asian,True,0.999996542930603
4305,train/4306.jpg,20-29,Female,Southeast Asian,False,0.9987977743148804
4307,train/4308.jpg,3-9,Male,Southeast Asian,False,0.9978127479553223
4309,train/4310.jpg,30-39,Male,Southeast Asian,True,1.0
4314,train/4315.jpg,30-39,Male,Southeast Asian,True,0.9999054670333862
4340,train/4341.jpg,40-49,Female,Southeast Asian,True,0.9958773851394653
4344,train/4345.jpg,30-39,Female,Southeast Asian,False,0.9998537302017212
4348,train/4349.jpg,50-59,Male,Southeast Asian,False,0.9974508881568909
4351,train/4352.jpg,more than 70,Male,Southeast Asian,True,0.9951778650283813
4363,train/4364.jpg,10-19,Male,Southeast Asian,False,0.9999980926513672
4382,train/4383.jpg,30-39,Female,Southeast Asian,False,0.995884120464325
4402,train/4403.jpg,10-19,Female,Southeast Asian,True,0.9995748400688171
4418,train/4419.jpg,40-49,Male,Southeast Asian,True,0.9997020363807678
4431,train/4432.jpg,20-29,Male,Southeast Asian,True,0.9999998807907104
4434,train/4435.jpg,more than 70,Female,Southeast Asian,False,0.9967017769813538
4440,train/4441.jpg,50-59,Male,Southeast Asian,True,0.9994742274284363
4443,train/4444.jpg,40-49,Male,Southeast Asian,False,0.9999700784683228
4457,train/4458.jpg,30-39,Male,Southeast Asian,True,0.7040741443634033
4458,train/4459.jpg,10-19,Female,Southeast Asian,False,0.9988471269607544
4463,train/4464.jpg,60-69,Female,Southeast Asian,False,0.9943523406982422
4474,train/4475.jpg,more than 70,Male,Southeast Asian,False,0.9998816251754761
4481,train/4482.jpg,20-29,Male,Southeast Asian,True,0.9975733160972595
4488,train/4489.jpg,10-19,Male,Southeast Asian,True,0.9995357990264893
4491,train/4492.jpg,3-9,Female,Southeast Asian,False,0.9975791573524475
4493,train/4494.jpg,30-39,Male,Southeast Asian,True,0.999880313873291
4495,train/4496.jpg,10-19,Male,Southeast Asian,False,0.9999784231185913
4504,train/4505.jpg,30-39,Male,Southeast Asian,True,0.9999871253967285
4505,train/4506.jpg,20-29,Female,Southeast Asian,False,nenhum rosto detectado (=0)
4506,train/4507.jpg,30-39,Female,Southeast Asian,True,0.9999885559082031
4508,train/4509.jpg,20-29,Male,Southeast Asian,True,0.9995569586753845
4515,train/4516.jpg,10-19,Male,Southeast Asian,True,0.9996309280395508
4518,train/4519.jpg,40-49,Male,Southeast Asian,False,0.9995809197425842
4519,train/4520.jpg,50-59,Female,Southeast Asian,False,0.997157096862793
4523,train/4524.jpg,3-9,Female,Southeast Asian,False,0.9993496537208557
4534,train/4535.jpg,20-29,Female,Southeast Asian,False,0.9992769360542297
4547,train/4548.jpg,20-29,Male,Southeast Asian,True,0.9999879598617554
4550,train/4551.jpg,10-19,Female,Southeast Asian,False,0.9999572038650513
4564,train/4565.jpg,3-9,Male,Southeast Asian,True,0.8949607014656067
4565,train/4566.jpg,20-29,Female,Southeast Asian,False,0.9999758005142212
4577,train/4578.jpg,20-29,Female,Southeast Asian,True,0.9995710253715515
4579,train/4580.jpg,3-9,Male,Southeast Asian,False,0.9998143315315247
4591,train/4592.jpg,3-9,Male,Southeast Asian,False,0.9999347925186157
4595,train/4596.jpg,10-19,Male,Southeast Asian,True,0.9996975660324097
4596,train/4597.jpg,30-39,Male,Southeast Asian,False,1.0
4598,train/4599.jpg,20-29,Male,Southeast Asian,False,0.9999963045120239
4631,train/4632.jpg,40-49,Male,Southeast Asian,False,0.999484658241272
4649,train/4650.jpg,20-29,Female,Southeast Asian,True,0.9999756813049316
4687,train/4688.jpg,3-9,Female,Southeast Asian,False,0.999383807182312
4698,train/4699.jpg,10-19,Female,Southeast Asian,False,0.9959163069725037
4699,train/4700.jpg,3-9,Male,Southeast Asian,False,0.9993919134140015
4719,train/4720.jpg,0-2,Female,Southeast Asian,True,0.9780064821243286
4725,train/4726.jpg,30-39,Female,Southeast Asian,True,0.9999973773956299
4726,train/4727.jpg,60-69,Male,Southeast Asian,True,0.9934306740760803
4727,train/4728.jpg,0-2,Female,Southeast Asian,False,0.9999438524246216
4728,train/4729.jpg,40-49,Male,Southeast Asian,True,0.9999957084655762
4741,train/4742.jpg,30-39,Male,Southeast Asian,False,0.9999667406082153
4748,train/4749.jpg,20-29,Female,Southeast Asian,True,0.9999998807907104
4751,train/4752.jpg,20-29,Male,Southeast Asian,False,0.9999964237213135
4752,train/4753.jpg,10-19,Male,Southeast Asian,False,0.9971246123313904
4753,train/4754.jpg,20-29,Female,Southeast Asian,True,0.997943103313446
4755,train/4756.jpg,20-29,Male,Southeast Asian,True,0.9970493316650391
4757,train/4758.jpg,20-29,Male,Southeast Asian,True,0.9994300007820129
4767,train/4768.jpg,20-29,Male,Southeast Asian,False,0.9962533712387085
4771,train/4772.jpg,20-29,Male,Southeast Asian,True,0.9999492168426514
4774,train/4775.jpg,3-9,Male,Southeast Asian,False,0.9999998807907104
4778,train/4779.jpg,30-39,Male,Southeast Asian,True,0.9994367957115173
4791,train/4792.jpg,10-19,Male,Southeast Asian,True,0.9999319314956665
4794,train/4795.jpg,30-39,Female,Southeast Asian,False,0.9959422945976257
4797,train/4798.jpg,3-9,Male,Southeast Asian,False,0.9894818067550659
4800,train/4801.jpg,20-29,Male,Southeast Asian,True,0.9990437626838684
4811,train/4812.jpg,3-9,Female,Southeast Asian,False,0.9896266460418701
4812,train/4813.jpg,30-39,Female,Southeast Asian,True,0.999845027923584
4818,train/4819.jpg,40-49,Male,Southeast Asian,False,0.9995642304420471
4824,train/4825.jpg,50-59,Male,Southeast Asian,True,mais de um rosto detectado
4829,train/4830.jpg,30-39,Female,Southeast Asian,True,0.9991806149482727
4834,train/4835.jpg,30-39,Male,Southeast Asian,False,0.9999822378158569
4854,train/4855.jpg,40-49,Male,Southeast Asian,True,0.7539366483688354
4862,train/4863.jpg,10-19,Male,Southeast Asian,False,0.9993171691894531
4866,train/4867.jpg,20-29,Female,Southeast Asian,True,0.9999629259109497
4870,train/4871.jpg,60-69,Male,Southeast Asian,False,0.9993215799331665
4876,train/4877.jpg,40-49,Female,Southeast Asian,False,0.9999996423721313
4906,train/4907.jpg,3-9,Female,Southeast Asian,False,0.9999200105667114
4909,train/4910.jpg,40-49,Male,Southeast Asian,False,0.9999973773956299
4912,train/4913.jpg,10-19,Female,Southeast Asian,False,0.9998244643211365
4919,train/4920.jpg,30-39,Female,Southeast Asian,False,0.9999864101409912
4926,train/4927.jpg,3-9,Female,Southeast Asian,True,0.9996880292892456
4964,train/4965.jpg,20-29,Male,Southeast Asian,True,0.9752589464187622
4979,train/4980.jpg,10-19,Male,Southeast Asian,True,0.9999618530273438
4986,train/4987.jpg,3-9,Male,Southeast Asian,False,0.9999974966049194
4990,train/4991.jpg,40-49,Female,Southeast Asian,True,0.999674916267395
5006,train/5007.jpg,30-39,Male,Southeast Asian,True,0.9995821118354797
5012,train/5013.jpg,10-19,Female,Southeast Asian,True,0.9994805455207825
5016,train/5017.jpg,10-19,Male,Southeast Asian,True,0.9999995231628418
5033,train/5034.jpg,3-9,Female,Southeast Asian,False,0.9981720447540283
5036,train/5037.jpg,10-19,Female,Southeast Asian,False,0.9997246861457825
5046,train/5047.jpg,20-29,Male,Southeast Asian,False,0.9997314810752869
5047,train/5048.jpg,20-29,Female,Southeast Asian,False,0.9999321699142456
5056,train/5057.jpg,20-29,Female,Southeast Asian,True,nenhum rosto detectado (=0)
5059,train/5060.jpg,3-9,Male,Southeast Asian,True,0.9948036074638367
5060,train/5061.jpg,10-19,Female,Southeast Asian,False,0.9999088048934937
5068,train/5069.jpg,10-19,Female,Southeast Asian,False,0.9999818801879883
5069,train/5070.jpg,3-9,Male,Southeast Asian,False,0.999951958656311
5079,train/5080.jpg,10-19,Female,Southeast Asian,True,0.9985613226890564
5080,train/5081.jpg,30-39,Female,Southeast Asian,False,0.9999740123748779
5086,train/5087.jpg,20-29,Male,Southeast Asian,True,0.9999942779541016
5087,train/5088.jpg,30-39,Male,Southeast Asian,True,nenhum rosto detectado (=0)
5094,train/5095.jpg,20-29,Female,Southeast Asian,False,1.0
5096,train/5097.jpg,60-69,Male,Southeast Asian,True,0.9923112988471985
5098,train/5099.jpg,20-29,Male,Southeast Asian,True,0.999543309211731
5103,train/5104.jpg,3-9,Male,Southeast Asian,False,0.9999325275421143
5105,train/5106.jpg,40-49,Male,Southeast Asian,False,0.9999558925628662
5114,train/5115.jpg,30-39,Female,Southeast Asian,True,0.9401991367340088
5116,train/5117.jpg,20-29,Male,Southeast Asian,False,0.9999407529830933
5122,train/5123.jpg,20-29,Female,Southeast Asian,True,0.9999997615814209
5129,train/5130.jpg,40-49,Male,Southeast Asian,False,0.9774956703186035
5134,train/5135.jpg,20-29,Female,Southeast Asian,False,0.9999974966049194
5136,train/5137.jpg,0-2,Male,Southeast Asian,False,0.9998297691345215
5141,train/5142.jpg,50-59,Male,Southeast Asian,False,0.9999988079071045
5148,train/5149.jpg,40-49,Male,Southeast Asian,True,0.9996336698532104
5150,train/5151.jpg,20-29,Female,Southeast Asian,True,0.99970942735672
5155,train/5156.jpg,30-39,Female,Southeast Asian,True,0.9999996423721313
5169,train/5170.jpg,10-19,Male,Southeast Asian,False,0.999920129776001
5171,train/5172.jpg,20-29,Male,Southeast Asian,True,0.9990662932395935
5172,train/5173.jpg,3-9,Female,Southeast Asian,False,0.9997890591621399
5173,train/5174.jpg,10-19,Male,Southeast Asian,True,0.99940025806427
5190,train/5191.jpg,0-2,Male,Southeast Asian,False,0.9491166472434998
5196,train/5197.jpg,20-29,Male,Southeast Asian,True,0.9999921321868896
5200,train/5201.jpg,30-39,Male,Southeast Asian,True,0.9937304258346558
5206,train/5207.jpg,10-19,Female,Southeast Asian,True,0.999994158744812
5213,train/5214.jpg,30-39,Male,Southeast Asian,False,0.9996339082717896
5220,train/5221.jpg,10-19,Female,Southeast Asian,True,0.9998032450675964
5225,train/5226.jpg,40-49,Male,Southeast Asian,False,0.9999963045120239
5241,train/5242.jpg,30-39,Male,Southeast Asian,True,0.999390721321106
5256,train/5257.jpg,10-19,Female,Southeast Asian,True,0.9965755343437195
