,file,age,gender,race,service_test,confidence
2891,train/2892.jpg,30-39,Female,Indian,False,0.9999790191650391
2899,train/2900.jpg,50-59,Male,Indian,False,0.9990660548210144
2907,train/2908.jpg,30-39,Female,Indian,True,0.9999991655349731
2915,train/2916.jpg,30-39,Female,Indian,True,0.9999903440475464
2916,train/2917.jpg,3-9,Male,Indian,False,0.9988235831260681
2927,train/2928.jpg,30-39,Male,Indian,False,mais de um rosto detectado
2929,train/2930.jpg,20-29,Female,Indian,True,1.0
2938,train/2939.jpg,10-19,Female,Indian,True,0.9999991655349731
2947,train/2948.jpg,20-29,Male,Indian,True,0.999903678894043
2955,train/2956.jpg,40-49,Male,Indian,False,0.9999887943267822
2967,train/2968.jpg,20-29,Male,Indian,True,0.9864714741706848
2969,train/2970.jpg,10-19,Male,Indian,True,0.9999922513961792
2971,train/2972.jpg,20-29,Female,Indian,False,0.9998871088027954
2972,train/2973.jpg,10-19,Female,Indian,True,0.9999996423721313
2973,train/2974.jpg,30-39,Female,Indian,True,0.9999749660491943
2974,train/2975.jpg,3-9,Male,Indian,False,0.9999375343322754
2975,train/2976.jpg,3-9,Female,Indian,False,0.9974410533905029
2990,train/2991.jpg,30-39,Female,Indian,False,0.9958589673042297
2993,train/2994.jpg,30-39,Male,Indian,False,0.9976345300674438
2996,train/2997.jpg,40-49,Male,Indian,False,0.9999997615814209
2998,train/2999.jpg,40-49,Female,Indian,True,0.999721109867096
3007,train/3008.jpg,30-39,Female,Indian,False,0.9999938011169434
3008,train/3009.jpg,20-29,Female,Indian,False,0.9996538162231445
3016,train/3017.jpg,30-39,Male,Indian,False,0.9966602325439453
3025,train/3026.jpg,3-9,Male,Indian,False,0.999961256980896
3029,train/3030.jpg,30-39,Female,Indian,True,0.999869704246521
3044,train/3045.jpg,60-69,Female,Indian,True,nenhum rosto detectado (=0)
3053,train/3054.jpg,30-39,Male,Indian,False,0.9998759031295776
3054,train/3055.jpg,3-9,Male,Indian,False,0.9991342425346375
3065,train/3066.jpg,40-49,Male,Indian,True,0.711763858795166
3067,train/3068.jpg,30-39,Female,Indian,True,0.9977700710296631
3085,train/3086.jpg,30-39,Male,Indian,False,0.9999836683273315
3093,train/3094.jpg,50-59,Female,Indian,True,0.999468982219696
3100,train/3101.jpg,30-39,Female,Indian,True,0.9984618425369263
3111,train/3112.jpg,20-29,Female,Indian,False,0.9690425395965576
3114,train/3115.jpg,40-49,Female,Indian,True,0.9998493194580078
3119,train/3120.jpg,30-39,Female,Indian,True,0.9999872446060181
3133,train/3134.jpg,30-39,Female,Indian,False,0.9971941709518433
3140,train/3141.jpg,3-9,Male,Indian,False,0.9999295473098755
3156,train/3157.jpg,10-19,Male,Indian,False,0.9999938011169434
3160,train/3161.jpg,30-39,Male,Indian,False,0.9999990463256836
3162,train/3163.jpg,10-19,Female,Indian,False,0.9997879862785339
3174,train/3175.jpg,40-49,Male,Indian,True,nenhum rosto detectado (=0)
3182,train/3183.jpg,20-29,Female,Indian,True,0.9741109609603882
3183,train/3184.jpg,3-9,Female,Indian,True,0.9999922513961792
3184,train/3185.jpg,30-39,Male,Indian,False,0.9999133348464966
3185,train/3186.jpg,30-39,Male,Indian,False,nenhum rosto detectado (=0)
3189,train/3190.jpg,30-39,Female,Indian,True,0.9999645948410034
3207,train/3208.jpg,40-49,Male,Indian,True,0.999692440032959
3213,train/3214.jpg,3-9,Female,Indian,False,0.9999992847442627
3215,train/3216.jpg,20-29,Male,Indian,True,0.9999996423721313
3229,train/3230.jpg,20-29,Female,Indian,True,0.9999964237213135
3231,train/3232.jpg,30-39,Female,Indian,True,0.9999765157699585
3233,train/3234.jpg,60-69,Male,Indian,False,0.7156320810317993
3236,train/3237.jpg,50-59,Female,Indian,False,0.9997106194496155
3239,train/3240.jpg,30-39,Female,Indian,True,0.9999897480010986
3244,train/3245.jpg,3-9,Female,Indian,False,0.9975259900093079
3245,train/3246.jpg,30-39,Male,Indian,False,0.9985861778259277
3246,train/3247.jpg,10-19,Female,Indian,False,0.9999914169311523
3247,train/3248.jpg,30-39,Male,Indian,True,0.9999864101409912
3257,train/3258.jpg,30-39,Female,Indian,False,0.999995231628418
3260,train/3261.jpg,50-59,Female,Indian,True,0.9988481998443604
3261,train/3262.jpg,20-29,Female,Indian,True,0.9998304843902588
3268,train/3269.jpg,60-69,Female,Indian,False,0.991195797920227
3280,train/3281.jpg,20-29,Female,Indian,True,0.9599726796150208
3285,train/3286.jpg,50-59,Male,Indian,False,0.9998382329940796
3288,train/3289.jpg,30-39,Male,Indian,True,0.9999998807907104
3297,train/3298.jpg,30-39,Female,Indian,True,0.9999994039535522
3299,train/3300.jpg,20-29,Male,Indian,True,0.9999934434890747
3304,train/3305.jpg,3-9,Male,Indian,False,nenhum rosto detectado (=0)
3311,train/3312.jpg,30-39,Male,Indian,False,0.9999988079071045
3315,train/3316.jpg,30-39,Male,Indian,False,0.9490709900856018
3318,train/3319.jpg,10-19,Female,Indian,False,0.9987953901290894
3319,train/3320.jpg,20-29,Male,Indian,True,0.9514742493629456
3368,train/3369.jpg,20-29,Female,Indian,True,0.999614953994751
3370,train/3371.jpg,30-39,Male,Indian,False,0.9999485015869141
3385,train/3386.jpg,60-69,Female,Indian,False,0.99994957447052
3391,train/3392.jpg,0-2,Male,Indian,False,0.9999173879623413
3392,train/3393.jpg,30-39,Female,Indian,False,0.9952265024185181
3398,train/3399.jpg,40-49,Male,Indian,False,0.9999966621398926
3408,train/3409.jpg,30-39,Male,Indian,False,0.9998134970664978
3418,train/3419.jpg,20-29,Female,Indian,False,nenhum rosto detectado (=0)
3443,train/3444.jpg,20-29,Female,Indian,False,0.9632141590118408
3453,train/3454.jpg,60-69,Male,Indian,False,nenhum rosto detectado (=0)
3459,train/3460.jpg,50-59,Female,Indian,False,1.0
3474,train/3475.jpg,10-19,Female,Indian,False,0.9672769904136658
3477,train/3478.jpg,20-29,Male,Indian,True,0.9999881982803345
3492,train/3493.jpg,50-59,Male,Indian,False,0.9999642372131348
3496,train/3497.jpg,40-49,Male,Indian,False,0.9997864365577698
3499,train/3500.jpg,20-29,Female,Indian,True,0.9999295473098755
3520,train/3521.jpg,30-39,Female,Indian,False,0.9891600012779236
3527,train/3528.jpg,20-29,Female,Indian,True,0.9999998807907104
3530,train/3531.jpg,20-29,Male,Indian,True,0.9976338148117065
3531,train/3532.jpg,40-49,Female,Indian,True,0.9999877214431763
3540,train/3541.jpg,30-39,Female,Indian,True,0.9999778270721436
3551,train/3552.jpg,3-9,Male,Indian,False,0.9994480013847351
3557,train/3558.jpg,40-49,Female,Indian,False,0.9989086389541626
3561,train/3562.jpg,40-49,Male,Indian,False,0.9995347261428833
3564,train/3565.jpg,10-19,Male,Indian,True,0.9999979734420776
3567,train/3568.jpg,50-59,Male,Indian,False,0.9999814033508301
3575,train/3576.jpg,30-39,Female,Indian,True,0.9984031319618225
3576,train/3577.jpg,3-9,Male,Indian,False,0.9919074773788452
3578,train/3579.jpg,40-49,Female,Indian,True,0.9996883869171143
3579,train/3580.jpg,3-9,Male,Indian,True,0.999323844909668
3587,train/3588.jpg,20-29,Male,Indian,True,0.9999003410339355
3591,train/3592.jpg,30-39,Male,Indian,True,0.9996793270111084
3598,train/3599.jpg,40-49,Male,Indian,False,0.999996542930603
3599,train/3600.jpg,10-19,Female,Indian,True,0.9998281002044678
3600,train/3601.jpg,3-9,Female,Indian,False,0.9989038705825806
3608,train/3609.jpg,40-49,Female,Indian,False,0.9990829229354858
3612,train/3613.jpg,20-29,Male,Indian,True,0.999078631401062
3614,train/3615.jpg,60-69,Female,Indian,True,0.9997808337211609
3618,train/3619.jpg,10-19,Female,Indian,True,1.0
3630,train/3631.jpg,10-19,Male,Indian,False,0.999947190284729
3631,train/3632.jpg,20-29,Female,Indian,False,0.9999984502792358
3634,train/3635.jpg,30-39,Female,Indian,True,0.9999240636825562
3642,train/3643.jpg,20-29,Female,Indian,True,1.0
3656,train/3657.jpg,20-29,Male,Indian,True,0.9999833106994629
3657,train/3658.jpg,50-59,Female,Indian,False,0.998250424861908
3665,train/3666.jpg,3-9,Male,Indian,False,0.9999698400497437
3667,train/3668.jpg,40-49,Female,Indian,True,0.999941349029541
3671,train/3672.jpg,10-19,Female,Indian,False,0.999925971031189
3685,train/3686.jpg,10-19,Female,Indian,False,0.9999890327453613
3704,train/3705.jpg,0-2,Female,Indian,False,0.9979737401008606
3727,train/3728.jpg,10-19,Female,Indian,False,0.9999978542327881
3728,train/3729.jpg,20-29,Male,Indian,True,0.9999971389770508
3732,train/3733.jpg,20-29,Female,Indian,True,0.9625575542449951
3734,train/3735.jpg,30-39,Male,Indian,False,0.9995705485343933
3743,train/3744.jpg,10-19,Female,Indian,True,0.9999799728393555
3745,train/3746.jpg,40-49,Female,Indian,True,0.9999990463256836
3753,train/3754.jpg,10-19,Female,Indian,True,0.9999998807907104
3754,train/3755.jpg,40-49,Female,Indian,True,0.9894620776176453
3755,train/3756.jpg,20-29,Female,Indian,False,0.9999998807907104
3757,train/3758.jpg,50-59,Female,Indian,True,0.9999973773956299
3774,train/3775.jpg,20-29,Male,Indian,True,0.9999860525131226
3790,train/3791.jpg,10-19,Female,Indian,False,0.9998231530189514
3798,train/3799.jpg,20-29,Male,Indian,True,0.9999265670776367
3806,train/3807.jpg,10-19,Male,Indian,False,0.9999985694885254
3807,train/3808.jpg,20-29,Female,Indian,True,0.9999881982803345
3819,train/3820.jpg,50-59,Female,Indian,False,0.9999929666519165
3828,train/3829.jpg,50-59,Male,Indian,True,0.9995183944702148
3845,train/3846.jpg,30-39,Female,Indian,False,0.9646844863891602
3859,train/3860.jpg,20-29,Female,Indian,True,0.9994643330574036
3860,train/3861.jpg,30-39,Male,Indian,False,0.9999914169311523
3872,train/3873.jpg,3-9,Male,Indian,False,0.9999979734420776
3888,train/3889.jpg,3-9,Male,Indian,True,0.999985933303833
3893,train/3894.jpg,60-69,Female,Indian,True,0.9986961483955383
3905,train/3906.jpg,40-49,Male,Indian,False,0.9989920258522034
3930,train/3931.jpg,20-29,Female,Indian,False,0.999997615814209
3932,train/3933.jpg,30-39,Female,Indian,False,0.9999951124191284
3936,train/3937.jpg,40-49,Female,Indian,True,0.9869462847709656
3963,train/3964.jpg,50-59,Male,Indian,True,0.99802565574646
3965,train/3966.jpg,3-9,Male,Indian,False,0.999998927116394
3970,train/3971.jpg,20-29,Male,Indian,True,0.9999901056289673
3978,train/3979.jpg,40-49,Male,Indian,False,0.9999667406082153
3981,train/3982.jpg,20-29,Male,Indian,False,0.9999984502792358
3988,train/3989.jpg,30-39,Male,Indian,False,0.9975722432136536
3993,train/3994.jpg,50-59,Female,Indian,True,nenhum rosto detectado (=0)
4002,train/4003.jpg,30-39,Female,Indian,True,0.9998987913131714
4006,train/4007.jpg,40-49,Male,Indian,False,0.999285876750946
4009,train/4010.jpg,20-29,Male,Indian,True,mais de um rosto detectado
4011,train/4012.jpg,10-19,Female,Indian,False,0.9980113506317139
4018,train/4019.jpg,20-29,Female,Indian,False,0.9999970197677612
4019,train/4020.jpg,50-59,Male,Indian,False,0.9983425140380859
4031,train/4032.jpg,50-59,Male,Indian,False,0.9999724626541138
4034,train/4035.jpg,more than 70,Male,Indian,False,0.9999929666519165
4042,train/4043.jpg,50-59,Female,Indian,False,nenhum rosto detectado (=0)
4043,train/4044.jpg,50-59,Male,Indian,False,0.9984671473503113
4054,train/4055.jpg,20-29,Female,Indian,True,0.9999996423721313
4057,train/4058.jpg,40-49,Male,Indian,False,0.9917015433311462
4066,train/4067.jpg,30-39,Female,Indian,True,0.9994317889213562
4067,train/4068.jpg,20-29,Female,Indian,True,1.0
4076,train/4077.jpg,0-2,Female,Indian,False,0.9999973773956299
4085,train/4086.jpg,3-9,Female,Indian,False,0.9988388419151306
4087,train/4088.jpg,20-29,Male,Indian,True,1.0
4092,train/4093.jpg,20-29,Female,Indian,True,0.9999934434890747
4093,train/4094.jpg,10-19,Female,Indian,False,0.9631059765815735
4100,train/4101.jpg,20-29,Female,Indian,False,0.9981822967529297
4118,train/4119.jpg,20-29,Female,Indian,True,0.9999102354049683
4127,train/4128.jpg,20-29,Male,Indian,True,1.0
4131,train/4132.jpg,20-29,Female,Indian,False,0.9999830722808838
4162,train/4163.jpg,30-39,Male,Indian,True,0.9981828331947327
4164,train/4165.jpg,20-29,Female,Indian,True,0.9991376399993896
4173,train/4174.jpg,30-39,Female,Indian,False,0.9999127388000488
4185,train/4186.jpg,3-9,Male,Indian,False,0.9985166192054749
4229,train/4230.jpg,20-29,Male,Indian,True,0.9999548196792603
4236,train/4237.jpg,30-39,Male,Indian,False,0.9993863105773926
4246,train/4247.jpg,50-59,Female,Indian,True,0.9999979734420776
4253,train/4254.jpg,20-29,Female,Indian,False,0.9999961853027344
4259,train/4260.jpg,50-59,Female,Indian,False,0.9851353764533997
4270,train/4271.jpg,30-39,Female,Indian,True,0.99978107213974
4274,train/4275.jpg,3-9,Female,Indian,False,0.9994373917579651
4278,train/4279.jpg,3-9,Female,Indian,False,0.999263346195221
4279,train/4280.jpg,10-19,Male,Indian,False,0.9996625185012817
4288,train/4289.jpg,30-39,Female,Indian,True,0.9999656677246094
4316,train/4317.jpg,40-49,Male,Indian,True,0.7968953251838684
4320,train/4321.jpg,3-9,Female,Indian,True,0.9998722076416016
4326,train/4327.jpg,40-49,Male,Indian,False,0.9998714923858643
4333,train/4334.jpg,10-19,Male,Indian,True,0.9999854564666748
4334,train/4335.jpg,20-29,Female,Indian,True,0.9996763467788696
4341,train/4342.jpg,10-19,Female,Indian,False,0.96843421459198
4347,train/4348.jpg,30-39,Male,Indian,False,nenhum rosto detectado (=0)
4352,train/4353.jpg,3-9,Male,Indian,True,0.9999847412109375
4368,train/4369.jpg,50-59,Female,Indian,False,0.9999996423721313
4370,train/4371.jpg,60-69,Female,Indian,True,0.9778774380683899
4375,train/4376.jpg,30-39,Male,Indian,False,nenhum rosto detectado (=0)
4385,train/4386.jpg,30-39,Female,Indian,False,0.9618231654167175
4390,train/4391.jpg,20-29,Male,Indian,True,0.9999830722808838
4391,train/4392.jpg,more than 70,Female,Indian,True,0.887822151184082
4408,train/4409.jpg,30-39,Male,Indian,False,0.9999970197677612
4412,train/4413.jpg,30-39,Female,Indian,True,0.9995799660682678
4414,train/4415.jpg,30-39,Female,Indian,True,0.9999842643737793
4415,train/4416.jpg,20-29,Female,Indian,True,0.9999978542327881
4416,train/4417.jpg,10-19,Male,Indian,True,0.99912029504776
4421,train/4422.jpg,30-39,Male,Indian,True,0.9999114274978638
4425,train/4426.jpg,3-9,Male,Indian,True,0.9952487349510193
4428,train/4429.jpg,10-19,Female,Indian,False,0.9999816417694092
4429,train/4430.jpg,20-29,Female,Indian,False,0.9997825026512146
4448,train/4449.jpg,3-9,Male,Indian,False,0.9998719692230225
4461,train/4462.jpg,20-29,Male,Indian,True,0.9999488592147827
4473,train/4474.jpg,3-9,Male,Indian,True,0.9999551773071289
4480,train/4481.jpg,40-49,Female,Indian,True,0.9999964237213135
4487,train/4488.jpg,more than 70,Male,Indian,False,0.9996452331542969
4498,train/4499.jpg,20-29,Female,Indian,True,0.9999990463256836
4501,train/4502.jpg,60-69,Female,Indian,False,0.9999909400939941
4502,train/4503.jpg,20-29,Female,Indian,False,0.9999998807907104
4521,train/4522.jpg,30-39,Female,Indian,False,0.9998868703842163
4526,train/4527.jpg,30-39,Male,Indian,False,0.999990701675415
4530,train/4531.jpg,40-49,Female,Indian,False,0.9999997615814209
4535,train/4536.jpg,20-29,Female,Indian,True,0.9998251795768738
4536,train/4537.jpg,40-49,Male,Indian,True,0.985223650932312
4539,train/4540.jpg,20-29,Male,Indian,True,0.9964457154273987
4540,train/4541.jpg,30-39,Female,Indian,False,0.9999159574508667
4560,train/4561.jpg,30-39,Female,Indian,True,0.9990836381912231
4561,train/4562.jpg,20-29,Female,Indian,True,0.9999969005584717
4562,train/4563.jpg,40-49,Female,Indian,False,0.9912096261978149
4573,train/4574.jpg,30-39,Female,Indian,True,0.9999655485153198
4615,train/4616.jpg,30-39,Male,Indian,True,0.9999970197677612
4624,train/4625.jpg,30-39,Male,Indian,False,0.9999901056289673
4634,train/4635.jpg,20-29,Male,Indian,True,0.9999606609344482
4652,train/4653.jpg,30-39,Male,Indian,False,0.9999103546142578
4654,train/4655.jpg,30-39,Male,Indian,True,0.9992741942405701
4667,train/4668.jpg,10-19,Male,Indian,True,0.9996143579483032
4669,train/4670.jpg,10-19,Male,Indian,False,0.9999868869781494
4670,train/4671.jpg,30-39,Female,Indian,True,0.9998558759689331
4681,train/4682.jpg,40-49,Male,Indian,False,0.9998989105224609
4685,train/4686.jpg,40-49,Male,Indian,False,0.9999998807907104
4692,train/4693.jpg,30-39,Female,Indian,True,0.9311716556549072
4700,train/4701.jpg,50-59,Male,Indian,False,0.9997709393501282
4704,train/4705.jpg,3-9,Female,Indian,False,0.9989833235740662
4705,train/4706.jpg,30-39,Male,Indian,False,0.9999996423721313
4713,train/4714.jpg,30-39,Female,Indian,True,0.9942020773887634
4715,train/4716.jpg,40-49,Male,Indian,False,1.0
4720,train/4721.jpg,more than 70,Female,Indian,True,0.995475709438324
4729,train/4730.jpg,30-39,Male,Indian,False,0.9999984502792358
4744,train/4745.jpg,3-9,Male,Indian,False,0.9999771118164062
4756,train/4757.jpg,30-39,Male,Indian,True,0.9999703168869019
4761,train/4762.jpg,20-29,Male,Indian,True,0.9998940229415894
4764,train/4765.jpg,3-9,Male,Indian,True,0.9998496770858765
4766,train/4767.jpg,20-29,Female,Indian,True,0.9359834790229797
4784,train/4785.jpg,3-9,Female,Indian,False,0.9984991550445557
4790,train/4791.jpg,20-29,Male,Indian,True,0.9898468852043152
4795,train/4796.jpg,30-39,Male,Indian,False,0.9999909400939941
4801,train/4802.jpg,30-39,Male,Indian,False,0.9995934367179871
4807,train/4808.jpg,3-9,Male,Indian,True,0.9997236132621765
4808,train/4809.jpg,30-39,Female,Indian,True,0.9996151924133301
4810,train/4811.jpg,30-39,Female,Indian,False,0.9996066689491272
4813,train/4814.jpg,50-59,Male,Indian,False,0.9994275569915771
4815,train/4816.jpg,3-9,Female,Indian,True,0.9999440908432007
4817,train/4818.jpg,20-29,Female,Indian,False,0.9977787137031555
4831,train/4832.jpg,50-59,Female,Indian,False,0.9811641573905945
4832,train/4833.jpg,40-49,Female,Indian,False,0.9999834299087524
4839,train/4840.jpg,50-59,Male,Indian,True,nenhum rosto detectado (=0)
4851,train/4852.jpg,3-9,Female,Indian,False,0.9862564206123352
4853,train/4854.jpg,3-9,Male,Indian,False,0.8865565657615662
4858,train/4859.jpg,30-39,Male,Indian,False,0.9999321699142456
4867,train/4868.jpg,3-9,Female,Indian,False,0.999985933303833
4885,train/4886.jpg,30-39,Female,Indian,False,0.999990701675415
4896,train/4897.jpg,more than 70,Female,Indian,False,0.999947190284729
4898,train/4899.jpg,30-39,Male,Indian,False,0.9998910427093506
4925,train/4926.jpg,60-69,Male,Indian,False,0.927253782749176
4927,train/4928.jpg,20-29,Female,Indian,False,0.9994937181472778
4929,train/4930.jpg,0-2,Female,Indian,False,0.9672156572341919
4934,train/4935.jpg,30-39,Female,Indian,True,0.9997082352638245
4938,train/4939.jpg,10-19,Female,Indian,False,0.9997277855873108
4946,train/4947.jpg,20-29,Female,Indian,False,0.9999954700469971
4954,train/4955.jpg,3-9,Female,Indian,True,0.9997381567955017
4956,train/4957.jpg,3-9,Female,Indian,False,0.9999713897705078
4957,train/4958.jpg,20-29,Female,Indian,False,0.999987006187439
4961,train/4962.jpg,40-49,Male,Indian,True,0.884782075881958
4975,train/4976.jpg,30-39,Female,Indian,True,0.9999439716339111
4976,train/4977.jpg,20-29,Female,Indian,True,0.9999669790267944
4998,train/4999.jpg,3-9,Female,Indian,True,0.9999995231628418
5005,train/5006.jpg,50-59,Female,Indian,True,0.9999996423721313
5020,train/5021.jpg,40-49,Male,Indian,False,0.999995231628418
5021,train/5022.jpg,50-59,Female,Indian,False,0.936021089553833
5024,train/5025.jpg,0-2,Female,Indian,True,0.9993588328361511
5028,train/5029.jpg,10-19,Female,Indian,False,0.9999856948852539
5030,train/5031.jpg,20-29,Male,Indian,True,0.9999831914901733
