,file,age,gender,race,service_test,confidence
3871,train/3872.jpg,20-29,Male,Black,False,
3878,train/3879.jpg,30-39,Female,Black,True,
3881,train/3882.jpg,10-19,Male,Black,True,
3892,train/3893.jpg,40-49,Male,Black,False,
3901,train/3902.jpg,30-39,Male,Black,True,
3902,train/3903.jpg,40-49,Male,Black,True,
3903,train/3904.jpg,0-2,Male,Black,False,
3910,train/3911.jpg,3-9,Female,Black,False,
3928,train/3929.jpg,20-29,Male,Black,False,
3929,train/3930.jpg,20-29,Male,Black,True,
3940,train/3941.jpg,20-29,Female,Black,True,
3942,train/3943.jpg,3-9,Male,Black,False,
3946,train/3947.jpg,30-39,Male,Black,True,
3951,train/3952.jpg,more than 70,Female,Black,False,
3954,train/3955.jpg,40-49,Male,Black,True,
3955,train/3956.jpg,10-19,Male,Black,True,
3960,train/3961.jpg,more than 70,Female,Black,False,
3962,train/3963.jpg,10-19,Male,Black,False,
3980,train/3981.jpg,20-29,Male,Black,True,
3984,train/3985.jpg,60-69,Female,Black,True,
3990,train/3991.jpg,3-9,Male,Black,False,
4008,train/4009.jpg,30-39,Male,Black,False,
4022,train/4023.jpg,30-39,Male,Black,True,
4025,train/4026.jpg,20-29,Female,Black,True,
4027,train/4028.jpg,3-9,Male,Black,True,
4029,train/4030.jpg,30-39,Female,Black,True,
4032,train/4033.jpg,10-19,Female,Black,True,
4038,train/4039.jpg,3-9,Male,Black,False,
4046,train/4047.jpg,20-29,Female,Black,True,
4047,train/4048.jpg,30-39,Male,Black,True,
4063,train/4064.jpg,30-39,Female,Black,True,
4069,train/4070.jpg,30-39,Female,Black,True,
4071,train/4072.jpg,10-19,Male,Black,False,
4072,train/4073.jpg,20-29,Male,Black,True,
4077,train/4078.jpg,50-59,Female,Black,True,
4090,train/4091.jpg,3-9,Male,Black,False,
4091,train/4092.jpg,50-59,Female,Black,False,
4095,train/4096.jpg,10-19,Male,Black,True,
4097,train/4098.jpg,50-59,Male,Black,False,
4105,train/4106.jpg,3-9,Male,Black,False,
4107,train/4108.jpg,50-59,Male,Black,False,
4108,train/4109.jpg,20-29,Female,Black,True,
4110,train/4111.jpg,40-49,Male,Black,True,
4112,train/4113.jpg,60-69,Female,Black,False,
4117,train/4118.jpg,20-29,Male,Black,False,
4135,train/4136.jpg,20-29,Female,Black,True,
4140,train/4141.jpg,20-29,Female,Black,False,
4146,train/4147.jpg,40-49,Female,Black,False,
4151,train/4152.jpg,10-19,Female,Black,True,
4163,train/4164.jpg,40-49,Male,Black,False,
4171,train/4172.jpg,40-49,Male,Black,False,
4172,train/4173.jpg,30-39,Female,Black,True,
4176,train/4177.jpg,10-19,Male,Black,False,
4180,train/4181.jpg,20-29,Male,Black,True,
4187,train/4188.jpg,10-19,Male,Black,True,
4189,train/4190.jpg,50-59,Female,Black,False,
4191,train/4192.jpg,10-19,Female,Black,False,
4192,train/4193.jpg,10-19,Female,Black,True,
4193,train/4194.jpg,3-9,Male,Black,False,
4194,train/4195.jpg,10-19,Female,Black,False,
4195,train/4196.jpg,20-29,Male,Black,True,
4199,train/4200.jpg,40-49,Male,Black,False,
4206,train/4207.jpg,40-49,Female,Black,False,
4212,train/4213.jpg,more than 70,Female,Black,False,
4213,train/4214.jpg,40-49,Female,Black,False,
4218,train/4219.jpg,30-39,Female,Black,False,
4223,train/4224.jpg,60-69,Male,Black,False,
4235,train/4236.jpg,10-19,Female,Black,True,
4238,train/4239.jpg,20-29,Female,Black,False,
4239,train/4240.jpg,20-29,Female,Black,True,
4240,train/4241.jpg,20-29,Female,Black,True,
4252,train/4253.jpg,10-19,Male,Black,True,
4265,train/4266.jpg,30-39,Female,Black,True,
4267,train/4268.jpg,3-9,Male,Black,True,
4272,train/4273.jpg,20-29,Female,Black,True,
4290,train/4291.jpg,0-2,Male,Black,False,
4291,train/4292.jpg,30-39,Female,Black,True,
4294,train/4295.jpg,10-19,Male,Black,True,
4301,train/4302.jpg,20-29,Female,Black,False,
4322,train/4323.jpg,10-19,Male,Black,True,
4331,train/4332.jpg,10-19,Male,Black,False,
4332,train/4333.jpg,10-19,Female,Black,True,
4346,train/4347.jpg,30-39,Male,Black,True,
4356,train/4357.jpg,20-29,Female,Black,True,
4358,train/4359.jpg,20-29,Female,Black,True,
4366,train/4367.jpg,3-9,Female,Black,False,
4384,train/4385.jpg,30-39,Female,Black,False,
4396,train/4397.jpg,40-49,Female,Black,True,
4399,train/4400.jpg,10-19,Female,Black,False,
4401,train/4402.jpg,30-39,Male,Black,True,
4407,train/4408.jpg,30-39,Female,Black,True,
4427,train/4428.jpg,20-29,Male,Black,True,
4430,train/4431.jpg,50-59,Female,Black,False,
4435,train/4436.jpg,40-49,Male,Black,True,
4437,train/4438.jpg,30-39,Female,Black,False,
4442,train/4443.jpg,3-9,Male,Black,False,
4446,train/4447.jpg,3-9,Male,Black,True,
4449,train/4450.jpg,3-9,Female,Black,False,
4453,train/4454.jpg,10-19,Male,Black,True,
4459,train/4460.jpg,30-39,Female,Black,False,
4467,train/4468.jpg,10-19,Male,Black,False,
4470,train/4471.jpg,20-29,Female,Black,False,
4484,train/4485.jpg,20-29,Male,Black,True,
4485,train/4486.jpg,40-49,Male,Black,False,
4492,train/4493.jpg,30-39,Female,Black,False,
4499,train/4500.jpg,10-19,Female,Black,False,
4500,train/4501.jpg,30-39,Female,Black,False,
4509,train/4510.jpg,10-19,Male,Black,True,
4511,train/4512.jpg,3-9,Male,Black,False,
4514,train/4515.jpg,20-29,Female,Black,False,
4520,train/4521.jpg,20-29,Female,Black,True,
4522,train/4523.jpg,20-29,Male,Black,True,
4524,train/4525.jpg,30-39,Male,Black,False,
4529,train/4530.jpg,10-19,Female,Black,True,
4544,train/4545.jpg,10-19,Female,Black,False,
4554,train/4555.jpg,20-29,Female,Black,True,
4555,train/4556.jpg,30-39,Female,Black,True,
4556,train/4557.jpg,3-9,Male,Black,False,
4558,train/4559.jpg,30-39,Male,Black,False,
4559,train/4560.jpg,3-9,Male,Black,False,
4569,train/4570.jpg,10-19,Female,Black,False,
4581,train/4582.jpg,3-9,Male,Black,True,
4582,train/4583.jpg,40-49,Male,Black,False,
4584,train/4585.jpg,30-39,Female,Black,True,
4588,train/4589.jpg,30-39,Female,Black,False,
4592,train/4593.jpg,30-39,Female,Black,False,
4597,train/4598.jpg,30-39,Female,Black,True,
4599,train/4600.jpg,3-9,Female,Black,False,
4603,train/4604.jpg,20-29,Male,Black,True,
4610,train/4611.jpg,40-49,Female,Black,True,
4611,train/4612.jpg,30-39,Female,Black,False,
4613,train/4614.jpg,20-29,Male,Black,True,
4617,train/4618.jpg,20-29,Female,Black,True,
4619,train/4620.jpg,3-9,Male,Black,False,
4625,train/4626.jpg,40-49,Female,Black,True,
4626,train/4627.jpg,30-39,Female,Black,True,
4628,train/4629.jpg,20-29,Male,Black,False,
4629,train/4630.jpg,20-29,Male,Black,True,
4632,train/4633.jpg,40-49,Male,Black,False,
4636,train/4637.jpg,40-49,Male,Black,False,
4639,train/4640.jpg,30-39,Male,Black,True,
4640,train/4641.jpg,20-29,Female,Black,True,
4641,train/4642.jpg,3-9,Female,Black,False,
4646,train/4647.jpg,40-49,Female,Black,False,
4647,train/4648.jpg,30-39,Female,Black,False,
4656,train/4657.jpg,20-29,Female,Black,False,
4659,train/4660.jpg,30-39,Male,Black,False,
4675,train/4676.jpg,20-29,Female,Black,True,
4679,train/4680.jpg,3-9,Male,Black,False,
4686,train/4687.jpg,40-49,Female,Black,False,
4688,train/4689.jpg,20-29,Female,Black,False,
4697,train/4698.jpg,3-9,Female,Black,True,
4703,train/4704.jpg,10-19,Female,Black,False,
4708,train/4709.jpg,20-29,Female,Black,True,
4711,train/4712.jpg,20-29,Female,Black,True,
4716,train/4717.jpg,60-69,Female,Black,False,
4721,train/4722.jpg,50-59,Male,Black,False,
4736,train/4737.jpg,40-49,Male,Black,False,
4739,train/4740.jpg,20-29,Female,Black,True,
4742,train/4743.jpg,3-9,Male,Black,False,
4750,train/4751.jpg,40-49,Male,Black,False,
4759,train/4760.jpg,40-49,Male,Black,True,
4763,train/4764.jpg,3-9,Male,Black,False,
4765,train/4766.jpg,30-39,Female,Black,False,
4768,train/4769.jpg,3-9,Male,Black,False,
4772,train/4773.jpg,30-39,Male,Black,False,
4781,train/4782.jpg,30-39,Female,Black,True,
4793,train/4794.jpg,30-39,Male,Black,True,
4804,train/4805.jpg,0-2,Male,Black,False,
4806,train/4807.jpg,3-9,Female,Black,True,
4823,train/4824.jpg,50-59,Female,Black,True,
4833,train/4834.jpg,30-39,Female,Black,True,
4840,train/4841.jpg,30-39,Female,Black,True,
4855,train/4856.jpg,20-29,Male,Black,False,
4856,train/4857.jpg,10-19,Male,Black,True,
4857,train/4858.jpg,10-19,Male,Black,False,
4860,train/4861.jpg,30-39,Male,Black,True,
4887,train/4888.jpg,30-39,Female,Black,True,
4901,train/4902.jpg,10-19,Male,Black,True,
4907,train/4908.jpg,60-69,Female,Black,True,
4914,train/4915.jpg,10-19,Female,Black,False,
4916,train/4917.jpg,30-39,Female,Black,True,
4920,train/4921.jpg,20-29,Female,Black,True,
4922,train/4923.jpg,30-39,Female,Black,True,
4923,train/4924.jpg,20-29,Male,Black,True,
4931,train/4932.jpg,3-9,Female,Black,False,
4932,train/4933.jpg,10-19,Female,Black,False,
4942,train/4943.jpg,40-49,Male,Black,True,
4944,train/4945.jpg,20-29,Female,Black,False,
4947,train/4948.jpg,40-49,Male,Black,False,
4948,train/4949.jpg,20-29,Male,Black,True,
4950,train/4951.jpg,30-39,Male,Black,False,
4989,train/4990.jpg,20-29,Male,Black,True,
4997,train/4998.jpg,30-39,Female,Black,False,
5004,train/5005.jpg,50-59,Male,Black,False,
5008,train/5009.jpg,20-29,Female,Black,True,
5025,train/5026.jpg,40-49,Male,Black,False,
5039,train/5040.jpg,50-59,Female,Black,False,
5042,train/5043.jpg,20-29,Female,Black,True,
5049,train/5050.jpg,30-39,Male,Black,True,
5054,train/5055.jpg,50-59,Female,Black,False,
5075,train/5076.jpg,10-19,Female,Black,True,
5078,train/5079.jpg,10-19,Female,Black,False,
5088,train/5089.jpg,30-39,Female,Black,False,
5090,train/5091.jpg,3-9,Male,Black,False,
5110,train/5111.jpg,40-49,Male,Black,False,
5113,train/5114.jpg,50-59,Male,Black,True,
5117,train/5118.jpg,3-9,Male,Black,False,
5120,train/5121.jpg,30-39,Male,Black,False,
5121,train/5122.jpg,50-59,Female,Black,False,
5126,train/5127.jpg,20-29,Male,Black,True,
5133,train/5134.jpg,3-9,Male,Black,False,
5139,train/5140.jpg,30-39,Male,Black,False,
5146,train/5147.jpg,20-29,Female,Black,True,
5149,train/5150.jpg,20-29,Male,Black,False,
5153,train/5154.jpg,10-19,Male,Black,True,
5158,train/5159.jpg,20-29,Female,Black,True,
5175,train/5176.jpg,20-29,Female,Black,True,
5176,train/5177.jpg,10-19,Female,Black,True,
5186,train/5187.jpg,50-59,Male,Black,False,
5189,train/5190.jpg,10-19,Female,Black,False,
5193,train/5194.jpg,40-49,Female,Black,False,
5204,train/5205.jpg,50-59,Female,Black,True,
5230,train/5231.jpg,40-49,Female,Black,False,
5239,train/5240.jpg,30-39,Male,Black,True,
5251,train/5252.jpg,3-9,Female,Black,False,
5253,train/5254.jpg,20-29,Female,Black,True,
5254,train/5255.jpg,20-29,Female,Black,False,
5262,train/5263.jpg,30-39,Female,Black,False,
5283,train/5284.jpg,20-29,Male,Black,True,
5288,train/5289.jpg,40-49,Female,Black,True,
5294,train/5295.jpg,50-59,Male,Black,False,
5306,train/5307.jpg,3-9,Male,Black,False,
5330,train/5331.jpg,30-39,Female,Black,False,
5345,train/5346.jpg,40-49,Female,Black,True,
5354,train/5355.jpg,10-19,Female,Black,True,
5356,train/5357.jpg,30-39,Male,Black,True,
5357,train/5358.jpg,60-69,Male,Black,True,
5375,train/5376.jpg,20-29,Female,Black,True,
5393,train/5394.jpg,40-49,Male,Black,True,
5400,train/5401.jpg,20-29,Male,Black,False,
5404,train/5405.jpg,20-29,Female,Black,True,
5416,train/5417.jpg,3-9,Male,Black,False,
5419,train/5420.jpg,10-19,Male,Black,True,
5430,train/5431.jpg,20-29,Male,Black,True,
5433,train/5434.jpg,10-19,Male,Black,True,
5434,train/5435.jpg,20-29,Female,Black,True,
5437,train/5438.jpg,50-59,Male,Black,False,
5438,train/5439.jpg,40-49,Female,Black,False,
5439,train/5440.jpg,20-29,Female,Black,False,
5445,train/5446.jpg,10-19,Female,Black,True,
5449,train/5450.jpg,20-29,Male,Black,True,
5453,train/5454.jpg,20-29,Male,Black,False,
5454,train/5455.jpg,30-39,Female,Black,False,
5458,train/5459.jpg,30-39,Female,Black,True,
5464,train/5465.jpg,10-19,Male,Black,False,
5481,train/5482.jpg,3-9,Male,Black,False,
5495,train/5496.jpg,20-29,Female,Black,False,
5505,train/5506.jpg,3-9,Female,Black,True,
5513,train/5514.jpg,30-39,Female,Black,True,
5516,train/5517.jpg,3-9,Female,Black,False,
5522,train/5523.jpg,10-19,Female,Black,False,
5527,train/5528.jpg,50-59,Female,Black,True,
5537,train/5538.jpg,20-29,Female,Black,False,
5538,train/5539.jpg,30-39,Female,Black,False,
5540,train/5541.jpg,20-29,Female,Black,True,
5554,train/5555.jpg,30-39,Female,Black,True,
5555,train/5556.jpg,20-29,Female,Black,False,
5569,train/5570.jpg,3-9,Female,Black,False,
5590,train/5591.jpg,30-39,Male,Black,False,
5612,train/5613.jpg,30-39,Male,Black,False,
5614,train/5615.jpg,20-29,Male,Black,True,
5618,train/5619.jpg,30-39,Male,Black,False,
5624,train/5625.jpg,10-19,Female,Black,False,
5625,train/5626.jpg,20-29,Female,Black,True,
5632,train/5633.jpg,30-39,Male,Black,True,
5634,train/5635.jpg,30-39,Female,Black,True,
5654,train/5655.jpg,40-49,Male,Black,False,
5658,train/5659.jpg,0-2,Male,Black,False,
5659,train/5660.jpg,20-29,Female,Black,False,
5660,train/5661.jpg,20-29,Female,Black,True,
5664,train/5665.jpg,3-9,Female,Black,True,
5725,train/5726.jpg,20-29,Female,Black,True,
5735,train/5736.jpg,20-29,Male,Black,True,
5737,train/5738.jpg,30-39,Female,Black,True,
5740,train/5741.jpg,3-9,Male,Black,True,
5742,train/5743.jpg,10-19,Male,Black,True,
5746,train/5747.jpg,50-59,Female,Black,True,
5759,train/5760.jpg,3-9,Male,Black,False,
5761,train/5762.jpg,10-19,Female,Black,True,
5775,train/5776.jpg,30-39,Female,Black,True,
5779,train/5780.jpg,40-49,Male,Black,True,
5783,train/5784.jpg,20-29,Female,Black,True,
5789,train/5790.jpg,20-29,Female,Black,True,
5790,train/5791.jpg,3-9,Male,Black,False,
5800,train/5801.jpg,20-29,Female,Black,False,
5815,train/5816.jpg,30-39,Male,Black,False,
5821,train/5822.jpg,20-29,Female,Black,True,
5822,train/5823.jpg,20-29,Female,Black,False,
5829,train/5830.jpg,60-69,Female,Black,True,
5838,train/5839.jpg,20-29,Male,Black,True,
5841,train/5842.jpg,10-19,Male,Black,False,
5854,train/5855.jpg,20-29,Female,Black,False,
5872,train/5873.jpg,50-59,Female,Black,True,
5878,train/5879.jpg,20-29,Male,Black,False,
5880,train/5881.jpg,40-49,Female,Black,False,
5884,train/5885.jpg,40-49,Male,Black,False,
5885,train/5886.jpg,10-19,Female,Black,False,
5886,train/5887.jpg,20-29,Female,Black,False,
5892,train/5893.jpg,20-29,Female,Black,False,
5899,train/5900.jpg,30-39,Male,Black,False,
5900,train/5901.jpg,10-19,Female,Black,False,
5905,train/5906.jpg,3-9,Female,Black,False,
5909,train/5910.jpg,3-9,Male,Black,False,
5916,train/5917.jpg,20-29,Female,Black,True,
5917,train/5918.jpg,20-29,Male,Black,True,
5920,train/5921.jpg,10-19,Female,Black,False,
5952,train/5953.jpg,3-9,Male,Black,True,
5965,train/5966.jpg,20-29,Female,Black,False,
5972,train/5973.jpg,30-39,Female,Black,True,
5973,train/5974.jpg,0-2,Male,Black,False,
5975,train/5976.jpg,3-9,Female,Black,False,
5979,train/5980.jpg,30-39,Female,Black,False,
5991,train/5992.jpg,0-2,Female,Black,True,
5997,train/5998.jpg,50-59,Male,Black,False,
6016,train/6017.jpg,20-29,Male,Black,True,
6020,train/6021.jpg,20-29,Female,Black,False,
6023,train/6024.jpg,3-9,Male,Black,False,
6025,train/6026.jpg,30-39,Male,Black,True,
6041,train/6042.jpg,20-29,Female,Black,True,
6050,train/6051.jpg,10-19,Female,Black,True,
6055,train/6056.jpg,20-29,Male,Black,True,
6058,train/6059.jpg,30-39,Female,Black,False,
6063,train/6064.jpg,20-29,Female,Black,True,
6085,train/6086.jpg,10-19,Male,Black,False,
6091,train/6092.jpg,10-19,Male,Black,True,
6106,train/6107.jpg,20-29,Male,Black,True,
6117,train/6118.jpg,10-19,Male,Black,False,
6118,train/6119.jpg,30-39,Male,Black,True,
6119,train/6120.jpg,30-39,Female,Black,False,
6127,train/6128.jpg,40-49,Male,Black,False,
6130,train/6131.jpg,3-9,Female,Black,True,
6144,train/6145.jpg,50-59,Male,Black,False,
6149,train/6150.jpg,40-49,Male,Black,False,
6152,train/6153.jpg,30-39,Male,Black,True,
6158,train/6159.jpg,10-19,Female,Black,False,
6185,train/6186.jpg,40-49,Male,Black,True,
6196,train/6197.jpg,20-29,Female,Black,True,
6203,train/6204.jpg,30-39,Male,Black,False,
6204,train/6205.jpg,20-29,Male,Black,True,
6217,train/6218.jpg,60-69,Male,Black,True,
6224,train/6225.jpg,20-29,Female,Black,True,
6230,train/6231.jpg,40-49,Male,Black,True,
6249,train/6250.jpg,10-19,Male,Black,False,
6253,train/6254.jpg,3-9,Male,Black,False,
6259,train/6260.jpg,30-39,Male,Black,False,
6263,train/6264.jpg,20-29,Female,Black,False,
6273,train/6274.jpg,3-9,Female,Black,False,
6276,train/6277.jpg,50-59,Female,Black,False,
6285,train/6286.jpg,20-29,Male,Black,True,
6287,train/6288.jpg,10-19,Male,Black,False,
6298,train/6299.jpg,30-39,Female,Black,False,
6307,train/6308.jpg,60-69,Male,Black,False,
6328,train/6329.jpg,20-29,Female,Black,False,
6332,train/6333.jpg,20-29,Male,Black,True,
6350,train/6351.jpg,40-49,Male,Black,False,
6381,train/6382.jpg,3-9,Male,Black,False,
6389,train/6390.jpg,40-49,Male,Black,False,
6404,train/6405.jpg,20-29,Male,Black,True,
6407,train/6408.jpg,20-29,Female,Black,False,
6408,train/6409.jpg,3-9,Male,Black,False,
6412,train/6413.jpg,30-39,Female,Black,False,
6425,train/6426.jpg,3-9,Male,Black,False,
6435,train/6436.jpg,30-39,Female,Black,True,
6449,train/6450.jpg,30-39,Female,Black,False,
6461,train/6462.jpg,3-9,Female,Black,False,
6463,train/6464.jpg,40-49,Female,Black,True,
6481,train/6482.jpg,10-19,Female,Black,True,
6485,train/6486.jpg,30-39,Male,Black,True,
6486,train/6487.jpg,30-39,Female,Black,False,
6488,train/6489.jpg,30-39,Female,Black,False,
6491,train/6492.jpg,30-39,Female,Black,False,
6492,train/6493.jpg,10-19,Male,Black,True,
6503,train/6504.jpg,40-49,Female,Black,False,
6510,train/6511.jpg,10-19,Male,Black,True,
6518,train/6519.jpg,50-59,Female,Black,True,
6520,train/6521.jpg,30-39,Female,Black,True,
6521,train/6522.jpg,50-59,Male,Black,False,
6527,train/6528.jpg,3-9,Female,Black,True,
6534,train/6535.jpg,20-29,Male,Black,True,
6539,train/6540.jpg,30-39,Female,Black,True,
6543,train/6544.jpg,10-19,Male,Black,False,
6547,train/6548.jpg,20-29,Male,Black,True,
6549,train/6550.jpg,20-29,Female,Black,False,
6569,train/6570.jpg,30-39,Female,Black,True,
6570,train/6571.jpg,30-39,Male,Black,False,
6593,train/6594.jpg,10-19,Male,Black,True,
6596,train/6597.jpg,10-19,Female,Black,True,
6599,train/6600.jpg,20-29,Male,Black,True,
6606,train/6607.jpg,0-2,Male,Black,False,
6624,train/6625.jpg,3-9,Male,Black,False,
6626,train/6627.jpg,20-29,Female,Black,True,
6657,train/6658.jpg,10-19,Male,Black,False,
6658,train/6659.jpg,30-39,Female,Black,False,
6663,train/6664.jpg,50-59,Female,Black,False,
6664,train/6665.jpg,20-29,Male,Black,True,
6667,train/6668.jpg,3-9,Male,Black,True,
6692,train/6693.jpg,20-29,Male,Black,True,
6700,train/6701.jpg,20-29,Female,Black,False,
6704,train/6705.jpg,20-29,Male,Black,True,
6712,train/6713.jpg,10-19,Female,Black,False,
6714,train/6715.jpg,60-69,Female,Black,True,
6716,train/6717.jpg,10-19,Male,Black,False,
6729,train/6730.jpg,10-19,Male,Black,True,
6738,train/6739.jpg,40-49,Female,Black,True,
6746,train/6747.jpg,10-19,Female,Black,False,
6750,train/6751.jpg,3-9,Male,Black,True,
6754,train/6755.jpg,0-2,Male,Black,False,
6767,train/6768.jpg,30-39,Male,Black,True,
6768,train/6769.jpg,50-59,Female,Black,True,
6769,train/6770.jpg,3-9,Male,Black,True,
6770,train/6771.jpg,30-39,Female,Black,False,
6774,train/6775.jpg,3-9,Male,Black,False,
6783,train/6784.jpg,50-59,Male,Black,False,
6784,train/6785.jpg,20-29,Female,Black,False,
6785,train/6786.jpg,20-29,Male,Black,True,
6787,train/6788.jpg,10-19,Female,Black,False,
6791,train/6792.jpg,10-19,Female,Black,False,
6796,train/6797.jpg,20-29,Female,Black,False,
6804,train/6805.jpg,10-19,Female,Black,False,
6807,train/6808.jpg,3-9,Male,Black,True,
6808,train/6809.jpg,20-29,Female,Black,True,
6812,train/6813.jpg,10-19,Female,Black,False,
6819,train/6820.jpg,10-19,Female,Black,False,
6825,train/6826.jpg,20-29,Female,Black,True,
6828,train/6829.jpg,20-29,Male,Black,True,
6832,train/6833.jpg,20-29,Female,Black,True,
6833,train/6834.jpg,3-9,Female,Black,False,
6841,train/6842.jpg,30-39,Male,Black,False,
6847,train/6848.jpg,3-9,Male,Black,False,
6862,train/6863.jpg,40-49,Female,Black,False,
6870,train/6871.jpg,0-2,Male,Black,False,
6871,train/6872.jpg,10-19,Male,Black,True,
6872,train/6873.jpg,20-29,Male,Black,True,
6873,train/6874.jpg,20-29,Male,Black,True,
6877,train/6878.jpg,20-29,Female,Black,True,
6885,train/6886.jpg,20-29,Male,Black,True,
6891,train/6892.jpg,10-19,Female,Black,True,
6902,train/6903.jpg,0-2,Female,Black,False,
6923,train/6924.jpg,10-19,Female,Black,False,
6928,train/6929.jpg,10-19,Male,Black,False,
6942,train/6943.jpg,30-39,Female,Black,True,
6944,train/6945.jpg,30-39,Male,Black,False,
6946,train/6947.jpg,3-9,Male,Black,False,
6953,train/6954.jpg,3-9,Male,Black,False,
